id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
2049,-1.0,15.0,0.0,0.0,4,4,5.793571472167969e-5
2050,-0.5,15.0,0.0,0.0,4,4,5.602836608886719e-5
2051,0.0,15.0,0.0,0.0,4,4,5.793571472167969e-5
2052,0.5,15.0,0.0,0.0,4,4,5.793571472167969e-5
2053,1.0,15.0,0.0,0.0,4,4,6.29425048828125e-5
2054,1.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2055,2.0,15.0,0.0,0.0,4,4,5.91278076171875e-5
2056,2.5,15.0,0.0,0.0,4,4,6.198883056640625e-5
2057,3.0,15.0,0.0,0.0,4,4,5.602836608886719e-5
2058,3.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2059,4.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2060,4.5,15.0,0.0,0.0,4,4,5.5789947509765625e-5
2061,5.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2062,5.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2063,6.0,15.0,0.0,0.0,4,4,5.602836608886719e-5
2064,6.5,15.0,0.0,0.0,4,4,5.602836608886719e-5
2065,7.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2066,7.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2067,8.0,15.0,0.0,0.0,4,4,5.888938903808594e-5
2068,8.5,15.0,0.0,0.0,4,4,5.793571472167969e-5
2069,9.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2070,9.5,15.0,0.0,0.0,4,4,5.602836608886719e-5
2071,10.0,15.0,0.0,0.0,4,4,5.91278076171875e-5
2072,10.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2073,11.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2074,11.5,15.0,0.0,0.0,4,4,5.7220458984375e-5
2075,12.0,15.0,0.0,0.0,4,4,5.91278076171875e-5
2076,12.5,15.0,0.0,0.0,4,4,5.507469177246094e-5
2077,13.0,15.0,0.0,0.0,4,4,5.888938903808594e-5
2078,13.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2079,14.0,15.0,0.0,0.0,4,4,5.793571472167969e-5
2080,14.5,15.0,0.0,0.0,4,4,5.91278076171875e-5
2081,15.0,15.0,0.0,0.0,4,4,5.5789947509765625e-5
2082,15.5,15.0,0.0,0.0,4,4,5.91278076171875e-5
2083,16.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2084,16.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2085,17.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2086,17.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2087,18.0,15.0,0.0,0.0,4,4,5.984306335449219e-5
2088,18.5,15.0,0.0,0.0,4,4,5.602836608886719e-5
2089,19.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2090,19.5,15.0,0.0,0.0,4,4,5.888938903808594e-5
2091,20.0,15.0,0.0,0.0,4,4,5.602836608886719e-5
2092,-5.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2093,-4.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2094,-4.0,15.5,0.0,0.0,4,4,5.793571472167969e-5
2095,-3.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2096,-3.0,15.5,0.0,0.0,4,4,5.793571472167969e-5
2097,-2.5,15.5,0.0,0.0,4,4,6.008148193359375e-5
2098,-2.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2099,-1.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2100,-1.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2101,-0.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2102,0.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2103,0.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2104,1.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2105,1.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2106,2.0,15.5,0.0,0.0,4,4,5.793571472167969e-5
2107,2.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2108,3.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2109,3.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2110,4.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2111,4.5,15.5,0.0,0.0,4,4,5.817413330078125e-5
2112,5.0,15.5,0.0,0.0,4,4,5.5789947509765625e-5
2113,5.5,15.5,0.0,0.0,4,4,5.7220458984375e-5
2114,6.0,15.5,0.0,0.0,4,4,5.817413330078125e-5
2115,6.5,15.5,0.0,0.0,4,4,5.602836608886719e-5
2116,7.0,15.5,0.0,0.0,4,4,5.5789947509765625e-5
2117,7.5,15.5,0.0,0.0,4,4,6.103515625e-5
2118,8.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2119,8.5,15.5,0.0,0.0,4,4,5.91278076171875e-5
2120,9.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2121,9.5,15.5,0.0,0.0,4,4,5.602836608886719e-5
2122,10.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2123,10.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2124,11.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2125,11.5,15.5,0.0,0.0,4,4,5.793571472167969e-5
2126,12.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2127,12.5,15.5,0.0,0.0,4,4,5.602836608886719e-5
2128,13.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2129,13.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2130,14.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2131,14.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2132,15.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2133,15.5,15.5,0.0,0.0,4,4,5.698204040527344e-5
2134,16.0,15.5,0.0,0.0,4,4,5.7220458984375e-5
2135,16.5,15.5,0.0,0.0,4,4,5.602836608886719e-5
2136,17.0,15.5,0.0,0.0,4,4,5.698204040527344e-5
2137,17.5,15.5,0.0,0.0,4,4,5.817413330078125e-5
2138,18.0,15.5,0.0,0.0,4,4,5.602836608886719e-5
2139,18.5,15.5,0.0,0.0,4,4,5.817413330078125e-5
2140,19.0,15.5,0.0,0.0,4,4,5.793571472167969e-5
2141,19.5,15.5,0.0,0.0,4,4,5.602836608886719e-5
2142,20.0,15.5,0.0,0.0,4,4,5.793571472167969e-5
2143,-5.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2144,-4.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2145,-4.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2146,-3.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2147,-3.0,16.0,0.0,0.0,4,4,5.793571472167969e-5
2148,-2.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2149,-2.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2150,-1.5,16.0,0.0,0.0,4,4,5.793571472167969e-5
2151,-1.0,16.0,0.0,0.0,4,4,6.103515625e-5
2152,-0.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2153,0.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2154,0.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2155,1.0,16.0,0.0,0.0,4,4,5.7220458984375e-5
2156,1.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2157,2.0,16.0,0.0,0.0,4,4,5.817413330078125e-5
2158,2.5,16.0,0.0,0.0,4,4,5.5789947509765625e-5
2159,3.0,16.0,0.0,0.0,4,4,6.008148193359375e-5
2160,3.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2161,4.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2162,4.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2163,5.0,16.0,0.0,0.0,4,4,5.793571472167969e-5
2164,5.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2165,6.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2166,6.5,16.0,0.0,0.0,4,4,5.793571472167969e-5
2167,7.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2168,7.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2169,8.0,16.0,0.0,0.0,4,4,5.507469177246094e-5
2170,8.5,16.0,0.0,0.0,4,4,5.5789947509765625e-5
2171,9.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2172,9.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2173,10.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2174,10.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2175,11.0,16.0,0.0,0.0,4,4,5.793571472167969e-5
2176,11.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2177,12.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2178,12.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2179,13.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2180,13.5,16.0,0.0,0.0,4,4,5.793571472167969e-5
2181,14.0,16.0,0.0,0.0,4,4,5.698204040527344e-5
2182,14.5,16.0,0.0,0.0,4,4,6.008148193359375e-5
2183,15.0,16.0,0.0,0.0,4,4,5.888938903808594e-5
2184,15.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2185,16.0,16.0,0.0,0.0,4,4,5.507469177246094e-5
2186,16.5,16.0,0.0,0.0,4,4,5.698204040527344e-5
2187,17.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2188,17.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2189,18.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2190,18.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2191,19.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2192,19.5,16.0,0.0,0.0,4,4,5.602836608886719e-5
2193,20.0,16.0,0.0,0.0,4,4,5.602836608886719e-5
2194,-5.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2195,-4.5,16.5,0.0,0.0,4,4,5.602836608886719e-5
2196,-4.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2197,-3.5,16.5,0.0,0.0,4,4,5.698204040527344e-5
2198,-3.0,16.5,0.0,0.0,4,4,5.602836608886719e-5
2199,-2.5,16.5,0.0,0.0,4,4,5.602836608886719e-5
2200,-2.0,16.5,0.0,0.0,4,4,5.793571472167969e-5
2201,-1.5,16.5,0.0,0.0,4,4,5.793571472167969e-5
2202,-1.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2203,-0.5,16.5,0.0,0.0,4,4,5.698204040527344e-5
2204,0.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2205,0.5,16.5,0.0,0.0,4,4,5.602836608886719e-5
2206,1.0,16.5,0.0,0.0,4,4,5.793571472167969e-5
2207,1.5,16.5,0.0,0.0,4,4,5.793571472167969e-5
2208,2.0,16.5,0.0,0.0,4,4,5.888938903808594e-5
2209,2.5,16.5,0.0,0.0,4,4,5.91278076171875e-5
2210,3.0,16.5,0.0,0.0,4,4,5.602836608886719e-5
2211,3.5,16.5,0.0,0.0,4,4,5.984306335449219e-5
2212,4.0,16.5,0.0,0.0,4,4,5.817413330078125e-5
2213,4.5,16.5,0.0,0.0,4,4,5.984306335449219e-5
2214,5.0,16.5,0.0,0.0,4,4,5.602836608886719e-5
2215,5.5,16.5,0.0,0.0,4,4,5.793571472167969e-5
2216,6.0,16.5,0.0,0.0,4,4,5.817413330078125e-5
2217,6.5,16.5,0.0,0.0,4,4,5.5789947509765625e-5
2218,7.0,16.5,0.0,0.0,4,4,5.602836608886719e-5
2219,7.5,16.5,0.0,0.0,4,4,6.222724914550781e-5
2220,8.0,16.5,0.0,0.0,4,4,5.984306335449219e-5
2221,8.5,16.5,0.0,0.0,4,4,6.413459777832031e-5
2222,9.0,16.5,0.0,0.0,4,4,5.984306335449219e-5
2223,9.5,16.5,0.0,0.0,4,4,6.008148193359375e-5
2224,10.0,16.5,0.0,0.0,4,4,6.29425048828125e-5
2225,10.5,16.5,0.0,0.0,4,4,5.793571472167969e-5
2226,11.0,16.5,0.0,0.0,4,4,5.7220458984375e-5
2227,11.5,16.5,0.0,0.0,4,4,5.91278076171875e-5
2228,12.0,16.5,0.0,0.0,4,4,5.888938903808594e-5
2229,12.5,16.5,0.0,0.0,4,4,6.103515625e-5
2230,13.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2231,13.5,16.5,0.0,0.0,4,4,5.91278076171875e-5
2232,14.0,16.5,0.0,0.0,4,4,5.7220458984375e-5
2233,14.5,16.5,0.0,0.0,4,4,5.698204040527344e-5
2234,15.0,16.5,0.0,0.0,4,4,5.793571472167969e-5
2235,15.5,16.5,0.0,0.0,4,4,5.602836608886719e-5
2236,16.0,16.5,0.0,0.0,4,4,6.103515625e-5
2237,16.5,16.5,0.0,0.0,4,4,6.413459777832031e-5
2238,17.0,16.5,0.0,0.0,4,4,6.103515625e-5
2239,17.5,16.5,0.0,0.0,4,4,6.198883056640625e-5
2240,18.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2241,18.5,16.5,0.0,0.0,4,4,5.698204040527344e-5
2242,19.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2243,19.5,16.5,0.0,0.0,4,4,5.793571472167969e-5
2244,20.0,16.5,0.0,0.0,4,4,5.698204040527344e-5
2245,-5.0,17.0,0.0,0.0,4,4,6.008148193359375e-5
2246,-4.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2247,-4.0,17.0,0.0,0.0,4,4,6.103515625e-5
2248,-3.5,17.0,0.0,0.0,4,4,6.103515625e-5
2249,-3.0,17.0,0.0,0.0,4,4,5.602836608886719e-5
2250,-2.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2251,-2.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2252,-1.5,17.0,0.0,0.0,4,4,5.888938903808594e-5
2253,-1.0,17.0,0.0,0.0,4,4,6.008148193359375e-5
2254,-0.5,17.0,0.0,0.0,4,4,5.91278076171875e-5
2255,0.0,17.0,0.0,0.0,4,4,5.984306335449219e-5
2256,0.5,17.0,0.0,0.0,4,4,5.91278076171875e-5
2257,1.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2258,1.5,17.0,0.0,0.0,4,4,5.888938903808594e-5
2259,2.0,17.0,0.0,0.0,4,4,5.91278076171875e-5
2260,2.5,17.0,0.0,0.0,4,4,6.008148193359375e-5
2261,3.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2262,3.5,17.0,0.0,0.0,4,4,6.103515625e-5
2263,4.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2264,4.5,17.0,0.0,0.0,4,4,5.888938903808594e-5
2265,5.0,17.0,0.0,0.0,4,4,5.91278076171875e-5
2266,5.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2267,6.0,17.0,0.0,0.0,4,4,5.91278076171875e-5
2268,6.5,17.0,0.0,0.0,4,4,5.888938903808594e-5
2269,7.0,17.0,0.0,0.0,4,4,6.008148193359375e-5
2270,7.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2271,8.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2272,8.5,17.0,0.0,0.0,4,4,5.91278076171875e-5
2273,9.0,17.0,0.0,0.0,4,4,5.888938903808594e-5
2274,9.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2275,10.0,17.0,0.0,0.0,4,4,5.698204040527344e-5
2276,10.5,17.0,0.0,0.0,4,4,5.602836608886719e-5
2277,11.0,17.0,0.0,0.0,4,4,5.698204040527344e-5
2278,11.5,17.0,0.0,0.0,4,4,5.602836608886719e-5
2279,12.0,17.0,0.0,0.0,4,4,6.103515625e-5
2280,12.5,17.0,0.0,0.0,4,4,6.198883056640625e-5
2281,13.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2282,13.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2283,14.0,17.0,0.0,0.0,4,4,6.008148193359375e-5
2284,14.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2285,15.0,17.0,0.0,0.0,4,4,5.698204040527344e-5
2286,15.5,17.0,0.0,0.0,4,4,5.984306335449219e-5
2287,16.0,17.0,0.0,0.0,4,4,5.91278076171875e-5
2288,16.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2289,17.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2290,17.5,17.0,0.0,0.0,4,4,5.91278076171875e-5
2291,18.0,17.0,0.0,0.0,4,4,5.817413330078125e-5
2292,18.5,17.0,0.0,0.0,4,4,5.888938903808594e-5
2293,19.0,17.0,0.0,0.0,4,4,6.008148193359375e-5
2294,19.5,17.0,0.0,0.0,4,4,5.793571472167969e-5
2295,20.0,17.0,0.0,0.0,4,4,5.793571472167969e-5
2296,-5.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2297,-4.5,17.5,0.0,0.0,4,4,5.817413330078125e-5
2298,-4.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2299,-3.5,17.5,0.0,0.0,4,4,5.888938903808594e-5
2300,-3.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2301,-2.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2302,-2.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2303,-1.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2304,-1.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2305,-0.5,17.5,0.0,0.0,4,4,5.602836608886719e-5
2306,0.0,17.5,0.0,0.0,4,4,5.5789947509765625e-5
2307,0.5,17.5,0.0,0.0,4,4,5.602836608886719e-5
2308,1.0,17.5,0.0,0.0,4,4,6.29425048828125e-5
2309,1.5,17.5,0.0,0.0,4,4,5.602836608886719e-5
2310,2.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2311,2.5,17.5,0.0,0.0,4,4,5.91278076171875e-5
2312,3.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2313,3.5,17.5,0.0,0.0,4,4,5.602836608886719e-5
2314,4.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2315,4.5,17.5,0.0,0.0,4,4,5.817413330078125e-5
2316,5.0,17.5,0.0,0.0,4,4,5.888938903808594e-5
2317,5.5,17.5,0.0,0.0,4,4,6.198883056640625e-5
2318,6.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2319,6.5,17.5,0.0,0.0,4,4,6.008148193359375e-5
2320,7.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2321,7.5,17.5,0.0,0.0,4,4,6.103515625e-5
2322,8.0,17.5,0.0,0.0,4,4,5.888938903808594e-5
2323,8.5,17.5,0.0,0.0,4,4,5.888938903808594e-5
2324,9.0,17.5,0.0,0.0,4,4,6.103515625e-5
2325,9.5,17.5,0.0,0.0,4,4,5.91278076171875e-5
2326,10.0,17.5,0.0,0.0,4,4,5.888938903808594e-5
2327,10.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2328,11.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2329,11.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2330,12.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2331,12.5,17.5,0.0,0.0,4,4,5.817413330078125e-5
2332,13.0,17.5,0.0,0.0,4,4,5.817413330078125e-5
2333,13.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2334,14.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2335,14.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2336,15.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2337,15.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2338,16.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2339,16.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2340,17.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2341,17.5,17.5,0.0,0.0,4,4,5.698204040527344e-5
2342,18.0,17.5,0.0,0.0,4,4,5.602836608886719e-5
2343,18.5,17.5,0.0,0.0,4,4,6.29425048828125e-5
2344,19.0,17.5,0.0,0.0,4,4,5.793571472167969e-5
2345,19.5,17.5,0.0,0.0,4,4,5.602836608886719e-5
2346,20.0,17.5,0.0,0.0,4,4,5.698204040527344e-5
2347,-5.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2348,-4.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2349,-4.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2350,-3.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2351,-3.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2352,-2.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2353,-2.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2354,-1.5,18.0,0.0,0.0,4,4,5.602836608886719e-5
2355,-1.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2356,-0.5,18.0,0.0,0.0,4,4,5.602836608886719e-5
2357,0.0,18.0,0.0,0.0,4,4,5.4836273193359375e-5
2358,0.5,18.0,0.0,0.0,4,4,5.602836608886719e-5
2359,1.0,18.0,0.0,0.0,4,4,5.602836608886719e-5
2360,1.5,18.0,0.0,0.0,4,4,5.793571472167969e-5
2361,2.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2362,2.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2363,3.0,18.0,0.0,0.0,4,4,5.602836608886719e-5
2364,3.5,18.0,0.0,0.0,4,4,5.793571472167969e-5
2365,4.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2366,4.5,18.0,0.0,0.0,4,4,5.602836608886719e-5
2367,5.0,18.0,0.0,0.0,4,4,5.91278076171875e-5
2368,5.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2369,6.0,18.0,0.0,0.0,4,4,5.602836608886719e-5
2370,6.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2371,7.0,18.0,0.0,0.0,4,4,6.008148193359375e-5
2372,7.5,18.0,0.0,0.0,4,4,6.29425048828125e-5
2373,8.0,18.0,0.0,0.0,4,4,5.793571472167969e-5
2374,8.5,18.0,0.0,0.0,4,4,5.793571472167969e-5
2375,9.0,18.0,0.0,0.0,4,4,6.103515625e-5
2376,9.5,18.0,0.0,0.0,4,4,6.008148193359375e-5
2377,10.0,18.0,0.0,0.0,4,4,5.984306335449219e-5
2378,10.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2379,11.0,18.0,0.0,0.0,4,4,5.91278076171875e-5
2380,11.5,18.0,0.0,0.0,4,4,5.984306335449219e-5
2381,12.0,18.0,0.0,0.0,4,4,5.602836608886719e-5
2382,12.5,18.0,0.0,0.0,4,4,5.698204040527344e-5
2383,13.0,18.0,0.0,0.0,4,4,5.91278076171875e-5
2384,13.5,18.0,0.0,0.0,4,4,5.91278076171875e-5
2385,14.0,18.0,0.0,0.0,4,4,5.793571472167969e-5
2386,14.5,18.0,0.0,0.0,4,4,5.793571472167969e-5
2387,15.0,18.0,0.0,0.0,4,4,5.698204040527344e-5
2388,15.5,18.0,0.0,0.0,4,4,5.602836608886719e-5
2389,16.0,18.0,0.0,0.0,4,4,5.888938903808594e-5
2390,16.5,18.0,0.0,0.0,4,4,6.318092346191406e-5
2391,17.0,18.0,0.0,0.0,4,4,6.079673767089844e-5
2392,17.5,18.0,0.0,0.0,4,4,6.198883056640625e-5
2393,18.0,18.0,0.0,0.0,4,4,6.318092346191406e-5
2394,18.5,18.0,0.0,0.0,4,4,6.198883056640625e-5
2395,19.0,18.0,0.0,0.0,4,4,6.079673767089844e-5
2396,19.5,18.0,0.0,0.0,4,4,6.222724914550781e-5
2397,20.0,18.0,0.0,0.0,4,4,6.222724914550781e-5
2398,-5.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2399,-4.5,18.5,0.0,0.0,4,4,6.198883056640625e-5
2400,-4.0,18.5,0.0,0.0,4,4,6.29425048828125e-5
2401,-3.5,18.5,0.0,0.0,4,4,6.103515625e-5
2402,-3.0,18.5,0.0,0.0,4,4,6.103515625e-5
2403,-2.5,18.5,0.0,0.0,4,4,6.008148193359375e-5
2404,-2.0,18.5,0.0,0.0,4,4,6.103515625e-5
2405,-1.5,18.5,0.0,0.0,4,4,6.103515625e-5
2406,-1.0,18.5,0.0,0.0,4,4,6.29425048828125e-5
2407,-0.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2408,0.0,18.5,0.0,0.0,4,4,6.318092346191406e-5
2409,0.5,18.5,0.0,0.0,4,4,6.222724914550781e-5
2410,1.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2411,1.5,18.5,0.0,0.0,4,4,6.318092346191406e-5
2412,2.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2413,2.5,18.5,0.0,0.0,4,4,6.079673767089844e-5
2414,3.0,18.5,0.0,0.0,4,4,6.318092346191406e-5
2415,3.5,18.5,0.0,0.0,4,4,6.318092346191406e-5
2416,4.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2417,4.5,18.5,0.0,0.0,4,4,6.198883056640625e-5
2418,5.0,18.5,0.0,0.0,4,4,5.984306335449219e-5
2419,5.5,18.5,0.0,0.0,4,4,6.222724914550781e-5
2420,6.0,18.5,0.0,0.0,4,4,5.984306335449219e-5
2421,6.5,18.5,0.0,0.0,4,4,6.079673767089844e-5
2422,7.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2423,7.5,18.5,0.0,0.0,4,4,6.198883056640625e-5
2424,8.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2425,8.5,18.5,0.0,0.0,4,4,6.079673767089844e-5
2426,9.0,18.5,0.0,0.0,4,4,6.318092346191406e-5
2427,9.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2428,10.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2429,10.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2430,11.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2431,11.5,18.5,0.0,0.0,4,4,6.198883056640625e-5
2432,12.0,18.5,0.0,0.0,4,4,6.103515625e-5
2433,12.5,18.5,0.0,0.0,4,4,6.508827209472656e-5
2434,13.0,18.5,0.0,0.0,4,4,6.29425048828125e-5
2435,13.5,18.5,0.0,0.0,4,4,6.103515625e-5
2436,14.0,18.5,0.0,0.0,4,4,6.008148193359375e-5
2437,14.5,18.5,0.0,0.0,4,4,6.103515625e-5
2438,15.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2439,15.5,18.5,0.0,0.0,4,4,6.318092346191406e-5
2440,16.0,18.5,0.0,0.0,4,4,6.079673767089844e-5
2441,16.5,18.5,0.0,0.0,4,4,6.318092346191406e-5
2442,17.0,18.5,0.0,0.0,4,4,6.318092346191406e-5
2443,17.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2444,18.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2445,18.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2446,19.0,18.5,0.0,0.0,4,4,6.198883056640625e-5
2447,19.5,18.5,0.0,0.0,4,4,6.29425048828125e-5
2448,20.0,18.5,0.0,0.0,4,4,6.29425048828125e-5
2449,-5.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2450,-4.5,19.0,0.0,0.0,4,4,6.103515625e-5
2451,-4.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2452,-3.5,19.0,0.0,0.0,4,4,6.103515625e-5
2453,-3.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2454,-2.5,19.0,0.0,0.0,4,4,6.103515625e-5
2455,-2.0,19.0,0.0,0.0,4,4,6.103515625e-5
2456,-1.5,19.0,0.0,0.0,4,4,6.103515625e-5
2457,-1.0,19.0,0.0,0.0,4,4,6.699562072753906e-5
